"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
3.9521739130434783,17.255744552848707,35.38631838691126,-0.01631048322495253,-0.2886748794168007,0.887200962040889,-0.08903237867763122,10.0,0.0,0.08092618851922664,0.08719870594173534
3.965217391304348,17.343046686331117,35.483421013327586,-0.014244596796947263,-0.2860902552492921,0.8834523687904419,-0.08792005702391142,10.0,0.0,0.08092618851922664,0.08719870594173534
3.9782608695652173,17.43064837260986,35.5802484329849,-0.012266280765514649,-0.2834111349875684,0.8797381230839477,-0.08679505189098491,10.0,0.0,0.08092618851922664,0.08719870594173534
3.991304347826087,17.518544869657113,35.67680327260653,-0.010376657507800348,-0.2806436344206878,0.8760593999009163,-0.0856600402197157,10.0,0.0,0.08092618851922664,0.08719870594173534
4.004347826086956,17.606731418229582,35.773088250201475,-0.008578242971167495,-0.2777953440911227,0.8724173197692585,-0.08452163950395229,10.0,0.0,0.08092618851922664,0.08719870594173534
4.017391304347826,17.695203361846314,35.86910606740938,-0.006873496792737746,-0.27487425076592814,0.8688128886370848,-0.08338363130429483,10.0,0.0,0.08092618851922664,0.08719870594173534
4.030434782608696,17.783956167358845,35.964859390849384,-0.0052645322271816205,-0.27188853118660683,0.8652469874449656,-0.08224635973990453,10.0,0.0,0.08092618851922664,0.08719870594173534
4.0434782608695645,17.872985362734735,36.06035090350194,-0.003752644440910449,-0.2688457209185915,0.8617204107298382,-0.08110879163610929,10.0,0.0,0.08092618851922664,0.08719870594173534
4.056521739130435,17.9622865432084,36.1555832945847,-0.0023373787420638845,-0.2657518025388873,0.8582338622336199,-0.07997117528013355,10.0,0.0,0.08092618851922664,0.08719870594173534
4.069565217391305,18.051855368710555,36.2505592583452,-0.0010176247151705824,-0.26261229255382285,0.8547879614083156,-0.07883351067197755,10.0,0.0,0.08092618851922664,0.08719870594173534
4.0826086956521745,18.141687520089224,36.34528153055717,0.0002081435500298481,-0.2594322349080181,0.8513832721399762,-0.07769579781164124,10.0,0.0,0.08092618851922664,0.08719870594173534
