"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
14.7,110.43757702806413,76.09554966975296,0.01968115782994876,0.07170026947779982,0.7215798676751328,0.038989305626439014,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.71304347826087,110.5342693954221,76.18311145489321,0.021198446793400404,0.07726919227478822,0.7225529543670637,0.03735440523614285,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.726086956521739,110.63080003150033,76.27085386304057,0.021367226945907793,0.08148836570209327,0.7235897137275543,0.03569876215811984,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.739130434782608,110.72719169230352,76.35875045911239,0.02043431938230439,0.08451986596129825,0.7246735911619127,0.03402237639236968,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.752173913043478,110.82346448496268,76.44677799365071,0.018610225387914247,0.08650620906613553,0.7257900414327032,0.032325247938892236,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.765217391304347,110.91963625508394,76.53491594874906,0.016073699069688373,0.08757231748233342,0.7269262769982306,0.03060737679768793,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.778260869565216,111.01572300156771,76.62314605574926,0.012971991058579978,0.08782285764755708,0.7280710019789582,0.028845438833591423,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.791304347826086,111.11173920961812,76.7114519017624,0.009444397842144712,0.08736522513593441,0.7292142068279104,0.027156180924716132,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.804347826086957,111.2076969820726,76.79981986853505,0.005655897431530993,0.08634519403253853,0.7303476322181787,0.025686686681057606,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.817391304347826,111.3036056193754,76.88823958290989,0.001788879454748284,0.08493862391755466,0.7314649821622463,0.024492243405342944,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.830434782608695,111.39947087663951,76.97670469651928,-0.0020055401413236673,0.08330341567944834,0.732562317896568,0.02357806424319982,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.843478260869563,111.4952954466611,77.06521230043747,-0.005607050900940779,0.08157669345139046,0.7336376967523592,0.022944217875967086,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.856521739130436,111.59107971273356,77.15376205476808,-0.008916081088202424,0.07988035624165724,0.7346906511550457,0.022590704303644755,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.869565217391305,111.68682172340715,77.2423562079805,-0.01185436475290398,0.0783206479831601,0.7357221915349041,0.022517523526233246,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.882608695652173,111.78251713630868,77.3309996144875,-0.014365101660675783,0.0769884278748727,0.7367347792326521,0.0227246755437322,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.895652173913042,111.87815979591531,77.41969908268615,-0.01640537003335028,0.0759633087485788,0.7377319298845786,0.023212160356141553,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.908695652173913,111.97374191090977,77.50846316740879,-0.017943642810601287,0.07531515719245503,0.7387180676423305,0.023979977963461612,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.921739130434782,112.06925405500029,77.59730215614933,-0.018959593584966083,0.07510434384826596,0.7396985002724445,0.025028128365692088,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.934782608695652,112.1646851987316,77.6862280177753,-0.01944350190264777,0.07538221080475184,0.7406793744224537,0.02635661156283331,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.947826086956523,112.26002310683828,77.77525394925718,-0.019390913121854658,0.07619422165423335,0.7416673609314131,0.027965427554885146,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.96086956521739,112.35525437289154,77.86439433621757,-0.01880217199303619,0.07758023749629123,0.7426696271866965,0.029854576341846996,10.0,0.0,-0.12454722689315667,-0.1348619264027679
14.97391304347826,112.45036435739061,77.9536648090504,-0.01767780199657027,0.07957980396142546,0.7436938626753117,0.032052450668335536,10.0,0.0,-0.12454722689315667,-0.1348619264027679
