"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
6.41304347826087,180.80242791220667,96.69803096031477,0.5496059731196244,-0.24715977938243822,1.2583999602575726,-0.05084755910587835,14.477458154021786,-0.7608193882947017,-0.03499814899424287,0.14468737046738347
6.434782608695652,180.89660790582337,96.99816496381004,0.5478202827603521,-0.24639514710310642,1.2530351320959534,-0.05037449832419054,14.46055694862917,-0.7938568941784454,-0.03499814899424287,0.14468737046738347
6.456521739130435,180.9922869502632,97.29743055632885,0.5460315506538572,-0.24556590311698412,1.247687596198331,-0.049867548171528116,14.4429527084771,-0.825504053928244,-0.03499814899424287,0.14468737046738347
6.478260869565217,181.08944599112493,97.59580865685781,0.5442327906985225,-0.24465156043663963,1.2423589744863184,-0.04932431877746935,14.42467550732473,-0.8557677722667946,-0.03499814899424287,0.14468737046738347
6.5,181.18806497019645,97.89328138401038,0.5424116508532596,-0.24363413837992684,1.237051320332541,-0.04874503080323453,14.405755443588232,-0.884647411668096,0.003952466195765849,-0.012725103880939495
6.521739130434782,181.2881253579752,98.18983337436964,0.5403819320068284,-0.24262697872150102,1.231766487708654,-0.048842453024684665,14.386481619710153,-0.8894873379074284,0.003952466195765849,-0.012725103880939495
6.5434782608695645,181.38962432116244,98.48545118482613,0.5379761364611114,-0.2418136707601193,1.2265012060862812,-0.04907839652840812,14.36705752623356,-0.89833997671589,0.003952466195765849,-0.012725103880939495
6.565217391304349,181.49256212971883,98.7801209785572,0.5352570195729511,-0.24120854044565077,1.2212510136814185,-0.04923247613447172,14.347420085942094,-0.9084369754418316,0.003952466195765849,-0.012725103880939495
6.586956521739131,181.59693563537888,99.07382930318256,0.5323533656322665,-0.2407271622641094,1.216012645034735,-0.049246055693715554,14.327552970174645,-0.9190488895807991,0.003952466195765849,-0.012725103880939495
6.608695652173913,181.70273772763252,99.36656365777243,0.529385630200086,-0.24026920907000582,1.2107843828744635,-0.04914816601318391,14.307451028966716,-0.9303895016483529,0.003952466195765849,-0.012725103880939495
6.630434782608695,181.80995709317878,99.65831296666798,0.5263892141746787,-0.23980158813769847,1.205566218244485,-0.04901189254134987,14.287103617776625,-0.9415018906912959,0.003952466195765849,-0.012725103880939495
6.6521739130434785,181.9185816007188,99.94906661018838,0.5233720986061929,-0.2393119380901693,1.200358441398206,-0.04886727699320257,14.2665202337648,-0.9520485434839003,0.003952466195765849,-0.012725103880939495
6.673913043478261,182.0285986126699,100.23881450285148,0.5203325166647311,-0.2387951929694827,1.1951615551001045,-0.048706706483658484,14.24571312996149,-0.96211147075903,0.003952466195765849,-0.012725103880939495
6.695652173913043,182.13999495962068,100.52754712671108,0.517270411670977,-0.2382425735657323,1.1899762852154627,-0.04853069666440581,14.22469265737221,-0.9716722545138319,0.003952466195765849,-0.012725103880939495
6.717391304347826,182.2527570936054,100.81525549450157,0.5141842057334829,-0.23764577906486176,1.184803508966114,-0.04833614235458292,14.203470466740997,-0.9806847977574923,0.003952466195765849,-0.012725103880939495
6.739130434782609,182.3668710700977,101.10193116552438,0.5110719988311543,-0.23699576934470107,1.179644261134773,-0.0481175750269554,14.18205903977072,-0.9890679733069334,0.003952466195765849,-0.012725103880939495
6.760869565217391,182.48232237785086,101.38756638710673,0.5079317720046338,-0.23628159604376353,1.1744998101980648,-0.04787455647143826,14.16047251941499,-0.996815621885135,0.003952466195765849,-0.012725103880939495
6.782608695652174,182.59909581264432,101.67215415053988,0.5047587299710293,-0.23549234790398865,1.1693717082912058,-0.04760327240454194,14.138725871315367,-1.0038704434482792,0.003952466195765849,-0.012725103880939495
6.804347826086957,182.7171757215499,101.95568812723018,0.5015455829956539,-0.23461942676560468,1.164261666292278,-0.04730274117426069,14.116833346456563,-1.010217705857282,0.003952466195765849,-0.012725103880939495
6.826086956521738,182.8365460286814,102.23816267349908,0.49828286426727325,-0.23365655843467487,1.1591715404681728,-0.04697759589534476,14.094808435744394,-1.0159269405657447,0.003952466195765849,-0.012725103880939495
6.847826086956522,182.95719023519464,102.51957283058333,0.49495892989810525,-0.23259979268309744,1.1541033324745906,-0.04663808444930024,14.072663870005782,-1.021151942619956,0.003952466195765849,-0.012725103880939495
6.869565217391305,183.07909142518767,102.7999143141094,0.49155791959658085,-0.23144978201646924,1.1490591743764869,-0.046297693273420835,14.050410357982141,-1.0261096874271125,0.003952466195765849,-0.012725103880939495
6.891304347826087,183.202232875474,103.07918307452653,0.48805819942374146,-0.2302176908665805,1.14404099163171,-0.0459565200034674,14.028052671042266,-1.0308113634904499,0.003952466195765849,-0.012725103880939495
6.913043478260869,183.3265983539244,103.35737510163534,0.4844478877097721,-0.22890969452809407,1.139050402973356,-0.045611673490485345,14.005597520039526,-1.0351498154873149,0.003952466195765849,-0.012725103880939495
6.934782608695652,183.45217156511055,103.63448677303533,0.4807170724653859,-0.22753132257992761,1.1340889518716717,-0.045262845009217054,13.983051510324621,-1.0391117460327894,0.003952466195765849,-0.012725103880939495
6.9565217391304355,183.57893612252624,103.91051487047045,0.47685691204306074,-0.22608824328516716,1.1291581156266988,-0.044912019362043275,13.960420732111158,-1.0427826443461516,0.003952466195765849,-0.012725103880939495
6.978260869565218,183.70687554858728,104.18545657982918,0.47285963513703866,-0.2245862635910671,1.1242593053682735,-0.04456347487898307,13.937710760475646,-1.0463467862508773,0.003952466195765849,-0.012725103880939495
7.0,183.83597343334498,104.45930935830683,0.46871865774371113,-0.22303272222133422,1.1193937948138244,-0.044221805272318886,13.91492435933323,-1.0500020316852816,-0.002834712737135787,0.017616743604491926
7.021739130434783,183.96621663721137,104.73206954344272,0.4644037539140779,-0.22146565268182156,1.1145614006690725,-0.044059974155823016,13.892130670409225,-1.0459364655206624,-0.002834712737135787,0.017616743604491926
7.043478260869565,184.09758935140394,105.00373836895109,0.45989767090553846,-0.2198749371902453,1.1097637673261895,-0.04372405107404129,13.86945935784348,-1.038914119518058,-0.002834712737135787,0.017616743604491926
7.065217391304348,184.23007703490748,105.27431830678707,0.45519555715435595,-0.21825829288440018,1.105002263889012,-0.043510590008692084,13.846961958269441,-1.0311180204824957,-0.002834712737135787,0.017616743604491926
7.086956521739131,184.36367217905106,105.54380905642623,0.450264859354731,-0.21669190096518967,1.1002752090004146,-0.043557229646150844,13.824645283984289,-1.022362834697896,-0.002834712737135787,0.017616743604491926
7.108695652173913,184.49836898141277,105.81220996088194,0.4450480206317734,-0.21528028654748219,1.0955801578373663,-0.0436900550752916,13.802522716856348,-1.0128690209696467,-0.002834712737135787,0.017616743604491926
7.130434782608695,184.6341630848073,106.0795200114499,0.4395893200383091,-0.2140239003818566,1.0909140743790768,-0.0438260859436325,13.78060942829707,-1.003109902442593,-0.002834712737135787,0.017616743604491926
7.1521739130434785,184.7710502837987,106.34573835052906,0.4339495617115003,-0.21290553136609247,1.0862739645712245,-0.04396006507309036,13.758910859709495,-0.9931810393055414,-0.002834712737135787,0.017616743604491926
7.173913043478261,184.90902598149555,106.61086450771776,0.42818824253991605,-0.2119044420624009,1.0816569606322508,-0.044085356975810314,13.737430095370474,-0.983161425270769,-0.002834712737135787,0.017616743604491926
7.195652173913043,185.04808482020042,106.87489849577125,0.4223609949079212,-0.21099796690539432,1.0770605344090434,-0.044196938073810935,13.716167968396544,-0.9730979938985549,-0.002834712737135787,0.017616743604491926
7.217391304347826,185.18822026951307,107.13784098370186,0.41651463543493816,-0.21016408996050204,1.0724827573853757,-0.044288418223327936,13.695123362437158,-0.9630796798381687,-0.002834712737135787,0.017616743604491926
7.239130434782608,185.32942462633036,107.39969329677919,0.4106871649754479,-0.2093814449239703,1.0679223006819074,-0.04435204071481415,13.674293211674696,-0.9532374188278714,-0.002834712737135787,0.017616743604491926
7.260869565217392,185.47168901484636,107.66045741653004,0.40490776861898786,-0.20862931512286204,1.063378435056183,-0.04437868227293955,13.65367250082446,-0.9437441476949131,-0.002834712737135787,0.017616743604491926
