"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
33.19565217391304,249.59956997301862,123.60247021913183,0.027204336829258255,0.04937159125841918,-0.4779457169921791,0.030748324393874534,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.208695652173915,249.71607109337012,123.54379487152423,0.028517649441370488,0.05543846227463471,-0.4772623196190631,0.033096003400831076,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.221739130434784,249.83268052109798,123.48533135463146,0.02987722385806871,0.06162909915051552,-0.47649896828182253,0.03544368214925599,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.23478260869565,249.94940403971987,123.42709179122512,0.03126412375268969,0.06792660090320672,-0.47565414069697104,0.03779136066550691,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.24782608695652,250.0662471923144,123.3690879903695,0.03266291132293665,0.07431635320380492,-0.4747265300436098,0.04013903898739771,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.26086956521739,250.1832152658474,123.31133141776773,0.03406191230277823,0.08078613957514011,-0.47371505791529983,0.04248671704376892,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.27391304347826,250.30031339520406,123.25383341738927,0.0354510777637792,0.08732502389923812,-0.47261876452347573,0.04483439508903183,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.28695652173913,250.41754657321883,123.19660523305821,0.036821775379522116,0.09392324089206674,-0.47143679790061194,0.0471820737471278,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.3,250.53491965056926,123.13965800825855,0.03816679120186567,0.10057219687453886,-0.47016841398113224,0.04952975400985907,10.0,0.0,0.17982994116568868,0.1799350654992735
33.313043478260866,250.65243731634436,123.08300276020317,0.039480129041586126,0.10726410061178498,-0.46881298174575836,0.051875467639742955,10.0,0.0,0.17982994116568868,0.1799350654992735
33.326086956521735,250.77010407242577,123.02665032631145,0.040757933654202806,0.11399266606361207,-0.46737000904707354,0.05422139267289865,10.0,0.0,0.17982994116568868,0.1799350654992735
33.339130434782604,250.88792429389352,122.97061149444225,0.041997645588686426,0.12075285094483997,-0.4658390789855379,0.05656752910932615,10.0,0.0,0.17982994116568868,0.1799350654992735
33.35217391304348,251.0059022506402,122.91489706088498,0.04319700444193035,0.12754007664711917,-0.4642198158350076,0.058913876949026736,10.0,0.0,0.17982994116568868,0.1799350654992735
33.36521739130435,251.12404210737037,122.85951783035978,0.04435404885874805,0.13435022823891604,-0.4625118850427383,0.06126043619199786,10.0,0.0,0.17982994116568868,0.1799350654992735
33.37826086956522,251.24234792360124,122.80448461601723,0.04546711653187697,0.14117965446553496,-0.46071499322938003,0.06360720683824077,10.0,0.0,0.17982994116568868,0.1799350654992735
33.391304347826086,251.36082364628288,122.74980822784042,0.04653494562293446,0.14802520413671766,-0.45882889253948966,0.06595416089547221,10.0,0.0,0.17982994116568868,0.1799350654992735
33.404347826086955,251.47947306959716,122.69549941067031,0.04755719109745233,0.15488438941347998,-0.4568534038945165,0.0683011573027097,10.0,0.0,0.17982994116568868,0.1799350654992735
33.417391304347824,251.59829988431466,122.64156893943287,0.04853353886506126,0.1617549829029429,-0.45478837408061956,0.07064817424197659,10.0,0.0,0.17982994116568868,0.1799350654992735
33.43043478260869,251.7173076717614,122.58802762205819,0.04946367976792647,0.16863497562271815,-0.4526336687620305,0.07299520995655989,10.0,0.0,0.17982994116568868,0.1799350654992735
33.44347826086956,251.83649990018972,122.53488629421379,0.050347356486998326,0.1755225933144737,-0.4503891742288644,0.0753422637439398,10.0,0.0,0.17982994116568868,0.1799350654992735
33.45652173913044,251.9558799246021,122.48215581958107,0.05118435942021774,0.18241629284562988,-0.44805479703117146,0.07768933594113922,10.0,0.0,0.17982994116568868,0.1799350654992735
33.469565217391306,252.07545097838693,122.42984709399224,0.05197444423751808,0.1893146693111613,-0.4456304548774143,0.08003642686734179,10.0,0.0,0.17982994116568868,0.1799350654992735
33.482608695652175,252.195216174993,122.37797102122033,0.052717656940069024,0.19621669074890555,-0.4431161017378313,0.08238353638569987,10.0,0.0,0.17982994116568868,0.1799350654992735
33.495652173913044,252.31517850339813,122.32653853427352,0.05341406838963276,0.2031215009125146,-0.44051170779996607,0.08473066449621346,10.0,0.0,0.17982994116568868,0.1799350654992735
33.50869565217391,252.43534082419885,122.27556060520867,0.05406363844831876,0.21002830936623135,-0.4378172482074928,0.08707781119888255,10.0,0.0,0.17982994116568868,0.1799350654992735
33.52173913043478,252.55570586961025,122.22504824513135,0.054666215978583746,0.21693639148488933,-0.43503270306021635,0.08942497649370718,10.0,0.0,0.17982994116568868,0.1799350654992735
33.53478260869565,252.67627624346602,122.17501250419586,0.0552215388432317,0.22384508845391285,-0.432158057414072,0.09177216038068729,10.0,0.0,0.17982994116568868,0.1799350654992735
33.54782608695652,252.79705442121855,122.12546447160524,0.055729233905413865,0.23075380726931682,-0.4291933012811257,0.09411936285982289,10.0,0.0,0.17982994116568868,0.1799350654992735
33.560869565217395,252.9180427499388,122.07641527561118,0.056188817028628976,0.23766202073771098,-0.4261384296295722,0.09646658393111532,10.0,0.0,0.17982994116568868,0.1799350654992735
33.573913043478264,253.03924343565754,122.02787605871937,0.05660010306128149,0.24456960216854598,-0.4229934537250331,0.09881451441183627,10.0,0.0,0.17982994116568868,0.1799350654992735
33.586956521739125,253.16065851028225,121.97985795361298,0.05695410524190915,0.25146728772397087,-0.4197584121399694,0.10109358326176375,10.0,0.0,0.17982994116568868,0.1799350654992735
33.6,253.2822895308374,121.93237137539802,0.05720898528526345,0.25831030258694243,-0.41643366117924513,0.10318763266126732,10.0,0.0,0.17994429011855823,0.077398960793112
33.61304347826087,253.40413747392714,121.88542574473108,0.057365261731987596,0.26509597906311033,-0.41301997876638163,0.10543162362884781,10.0,0.0,0.17994429011855823,0.077398960793112
33.62608695652174,253.52620323976643,121.83903066676484,0.05742361539821,0.2718215317514541,-0.4095180804476832,0.10746939765893175,10.0,0.0,0.17994429011855823,0.077398960793112
33.639130434782615,253.64848693151436,121.79319417208164,0.0573307772596779,0.27842443135435085,-0.40592933900395145,0.10930095475152009,10.0,0.0,0.17994429011855823,0.077398960793112
33.65217391304348,253.7709879099831,121.74792277634269,0.05704153867020118,0.2848483471360873,-0.40225571901602225,0.11092629490660999,10.0,0.0,0.17994429011855823,0.077398960793112
33.665217391304346,253.89370479363873,121.70322148028781,0.05651875136165137,0.2910431469228955,-0.3984997768647452,0.11234541812420426,10.0,0.0,0.17994429011855823,0.077398960793112
33.67826086956522,254.0166354536038,121.65909374902898,0.05573350657122168,0.29696496786791277,-0.3946646678310515,0.11355833087338954,10.0,0.0,0.17994429011855823,0.077398960793112
33.69130434782609,254.13977694945623,121.61554110712662,0.05466753755198387,0.3025762280094542,-0.3907542663693185,0.11456040271966557,10.0,0.0,0.17994429011855823,0.077398960793112
33.70434782608696,254.26312579196986,121.57256371583078,0.05330476908504604,0.3078398883372388,-0.3867728978292365,0.11533886699598832,10.0,0.0,0.17994429011855823,0.077398960793112
33.71739130434783,254.38667796675884,121.53016036879107,0.05163127870220112,0.31272004493454814,-0.38272532386019603,0.11588685499671554,10.0,0.0,0.17994429011855823,0.077398960793112
33.7304347826087,254.51042892830048,121.4883284109235,0.0496363274671791,0.3171825981347777,-0.37861675917327686,0.11620488846963825,10.0,0.0,0.17994429011855823,0.077398960793112
33.743478260869566,254.63437372153825,121.44706394929135,0.04731320720896495,0.321197041468529,-0.37445275201790573,0.11629377470015437,10.0,0.0,0.17994429011855823,0.077398960793112
33.756521739130434,254.75850676800806,121.40636130922952,0.04466386892095652,0.3247385631042247,-0.37023945447238993,0.1161532904960933,10.0,0.0,0.17994429011855823,0.077398960793112
33.7695652173913,254.8828222007535,121.36621361967596,0.04169211798481949,0.3277840466794397,-0.36598328380986084,0.11578343585745504,10.0,0.0,0.17994429011855823,0.077398960793112
33.78260869565217,255.00731391676237,121.32661291311274,0.03840273006718024,0.33031165822400993,-0.36169086701412706,0.11518421078423964,10.0,0.0,0.17994429011855823,0.077398960793112
33.79565217391304,255.13197557696665,121.28755012556611,0.03480145111962571,0.3323008461600323,-0.3573690407796742,0.11435561527644705,10.0,0.0,0.17994429011855823,0.077398960793112
33.80869565217391,255.25680060624256,121.24901509660647,0.03089499737870356,0.3337323413018648,-0.353024851511665,0.11329764933407727,10.0,0.0,0.17994429011855823,0.077398960793112
33.82173913043478,255.38178210775635,121.21099624137334,0.0266959711370471,0.33459211767020836,-0.34866568255239977,0.1120347132152663,10.0,0.0,0.17994429011855823,0.077398960793112
33.83478260869565,255.5069129496135,121.17348052994132,0.022220941416408842,0.33486869721912615,-0.3442992363884723,0.11056632679784059,10.0,0.0,0.17994429011855823,0.077398960793112
33.84782608695652,255.63218612949,121.1364546585074,0.017469274238240646,0.3345357873689073,-0.33993304299343624,0.10879712440646169,10.0,0.0,0.17994429011855823,0.077398960793112
33.86086956521739,255.75759431904274,121.09990354470393,0.012445773176782492,0.33357158392481695,-0.33557504747901695,0.10671566595537721,10.0,0.0,0.17994429011855823,0.077398960793112
