"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
63.647368421052626,408.17419402985837,54.71890105640083,-0.0356027761499333,-0.10279708502416617,-0.33682537634604376,-0.03363516429316804,10.0,0.0,0.0008519367511764374,0.004077716727942661
63.66315789473684,408.32214092858567,54.66365447328472,-0.03558563542666093,-0.1024987699990327,-0.33844616616655815,-0.03352885790044128,10.0,0.0,0.0008519367511764374,0.004077716727942661
63.67894736842105,408.4700008234007,54.608175893752104,-0.035566554828064166,-0.10219702186293339,-0.34006219492826567,-0.033420655522285375,10.0,0.0,0.0008519367511764374,0.004077716727942661
63.69473684210526,408.6177736597278,54.55246628094517,-0.03554542240059114,-0.10189152047445323,-0.341673404559203,-0.033310601718025655,10.0,0.0,0.0008519367511764374,0.004077716727942661
63.710526315789465,408.7654593875859,54.49652659835494,-0.03552205613924855,-0.10158194225710085,-0.34327973920184707,-0.03319874313319303,10.0,0.0,0.0008519367511764374,0.004077716727942661
63.726315789473674,408.9130579615893,54.44035780982129,-0.03549620398760163,-0.10126796019930837,-0.34488114521311586,-0.03308512849952395,10.0,0.0,0.0008519367511764374,0.004077716727942661
63.742105263157896,409.0605693409471,54.38396087953287,-0.0354675438377741,-0.10094924385443117,-0.34647757116436956,-0.03296980863496029,10.0,0.0,0.0008519367511764374,0.004077716727942661
63.757894736842104,409.2079935005662,54.327336801923096,-0.03543595723685348,-0.10062559109041391,-0.34806895539376903,-0.032852810171127275,10.0,0.0,0.0008519367511764374,0.004077716727942661
63.77368421052631,409.355330457856,54.270486673058066,-0.035402183427256095,-0.10029723813472265,-0.34965519616840995,-0.032734106926911526,10.0,0.0,0.0008519367511764374,0.004077716727942661
63.78947368421053,409.5025802170411,54.21341153961421,-0.035366424784436204,-0.09996417288429058,-0.35123621516972314,-0.032613741780344416,10.0,0.0,0.0008519367511764374,0.004077716727942661
63.805263157894736,409.6497427881101,54.15611245009699,-0.03532880713542186,-0.09962635167403235,-0.35281193671218614,-0.03249173407979099,10.0,0.0,0.0008519367511764374,0.004077716727942661
63.821052631578944,409.79681818924354,54.098590461395546,-0.03528943955845054,-0.09928372802093886,-0.3543822850288519,-0.03236807222140957,10.0,0.0,0.0008519367511764374,0.004077716727942661
63.83684210526315,409.94380644681434,54.0408466387828,-0.03524841438296925,-0.09893625262407779,-0.3559471842713461,-0.03224271364915197,10.0,0.0,0.0008519367511764374,0.004077716727942661
63.85263157894737,410.0907075953874,53.98288205591543,-0.03520580718963446,-0.09858387336459334,-0.35750655850986823,-0.032115584854763374,10.0,0.0,0.0008519367511764374,0.004077716727942661
63.86842105263158,410.237521678184,53.924697795993524,-0.03516167295251622,-0.09822652705797673,-0.3590603311816049,-0.03198659869431974,10.0,0.0,0.0008519367511764374,0.004077716727942661
63.88421052631579,410.38424875001397,53.86629495895271,-0.03511604001354505,-0.09786410852343803,-0.36060842187729386,-0.03185576419230542,10.0,0.0,0.0008519367511764374,0.004077716727942661
63.9,410.53088887495585,53.80767465531037,-0.035068954928122745,-0.09749654143568935,-0.36215074960995863,-0.031723088035773735,10.0,0.0,0.001033573582051216,0.005192779460983819
63.915789473684214,410.67744213401585,53.74883802555255,-0.035020047398218034,-0.09712324090192108,-0.36368722463447917,-0.03158619558445966,10.0,0.0,0.001033573582051216,0.005192779460983819
63.93157894736842,410.8239086246189,53.689786239410054,-0.034969013899888365,-0.09674370523265109,-0.3652177490316055,-0.031447465519306,10.0,0.0,0.001033573582051216,0.005192779460983819
63.94736842105263,410.9702884484887,53.63052046376394,-0.03491604607081303,-0.09635803788775774,-0.3667422303903891,-0.03130702913040974,10.0,0.0,0.001033573582051216,0.005192779460983819
63.96315789473684,411.1165817153346,53.57104187140416,-0.03486138715518164,-0.0959663989269296,-0.36826057813694796,-0.03116503413804633,10.0,0.0,0.001033573582051216,0.005192779460983819
63.97894736842105,411.262788542852,53.51135164102948,-0.03480533200369412,-0.09556900500966521,-0.3697727035344677,-0.031021644692669544,10.0,0.0,0.001033573582051216,0.005192779460983819
63.99473684210527,411.4089090567221,53.451450957247594,-0.03474822707356076,-0.09516612939527354,-0.3712785196831995,-0.03087704137491171,10.0,0.0,0.001033573582051216,0.005192779460983819
64.01052631578948,411.55494339061215,53.391341010575054,-0.03469047042850218,-0.09475810194287368,-0.372777941520462,-0.03073142119558355,10.0,0.0,0.001033573582051216,0.005192779460983819
64.02631578947368,411.7008916861753,53.33102299743723,-0.03463251173874924,-0.09434530911139445,-0.37427088582064194,-0.030584997595674065,10.0,0.0,0.001033573582051216,0.005192779460983819
64.0421052631579,411.8467540930506,53.27049812016837,-0.03457485228104318,-0.09392819395957497,-0.3757572711951925,-0.03043800044635072,10.0,0.0,0.001033573582051216,0.005192779460983819
64.05789473684212,411.9925307623091,53.2097675706183,-0.03451799817594707,-0.09350726561516948,-0.37723702380551805,-0.030290616391748515,10.0,0.0,0.001033573582051216,0.005192779460983819
64.07368421052631,412.1382218307212,53.14883249152685,-0.03446209119677458,-0.09308285759020399,-0.3787100940178891,-0.030142763131551484,10.0,0.0,0.001033573582051216,0.005192779460983819
64.08947368421053,412.2838274398269,53.08769402462233,-0.03440712438661431,-0.0926551594775321,-0.3801764374571892,-0.029994333449963592,10.0,0.0,0.001033573582051216,0.005192779460983819
64.10526315789474,412.42934773879915,53.02635331757106,-0.03435313566248428,-0.09222438110669919,-0.38163600990866053,-0.029845296573830372,10.0,0.0,0.001033573582051216,0.005192779460983819
